Unit_id,ERV ,ERV_DATE,Qube_Unit_ID
a1GNz0000054NCrMAM,31564,2025-03-31,222806039
a1GNz0000054NETMA2,25376,2025-03-31,222806040
a1GNz0000054IBaMAM,31564,2025-03-31,222806041
a1GNz0000054NG5MAM,25584,2025-03-31,222806042
a1GNz0000054D6IMAU,25376,2025-03-31,222806043
a1GNz0000054NHhMAM,25584,2025-03-31,222806044
a1GNz0000054HYFMA2,31564,2025-03-31,222806045
a1GNz0000054EhTMAU,25376,2025-03-31,222806046
a1GNz0000054CfeMAE,31564,2025-03-31,222806047
a1GNz0000054D6JMAU,25584,2025-03-31,222806048
a1GNz0000054M3HMAU,25376,2025-03-31,222806049
a1GNz0000054NKvMAM,25584,2025-03-31,222806050
a1GNz00000548MlMAI,31564,2025-03-31,222806051
a1GNz0000054FfAMAU,25376,2025-03-31,222806052
a1GNz0000054NO9MAM,31564,2025-03-31,222806053
a1GNz0000054NAUMA2,25584,2025-03-31,222806054
a1GNz000009GhlNMAS,19075,2025-03-31,222807001
a1GNz0000054K5KMAU,26078,2025-03-31,222808001
a1GNz000006c9npMAA,21756,2025-03-31,222811001
a1GNz000006cFJaMAM,26940,2025-03-31,222811002
a1GNz000006cGEnMAM,26940,2025-03-31,222811003
a1GNz000006cGJdMAM,26940,2025-03-31,222811004
a1GNz000006cGBaMAM,26940,2025-03-31,222811005
a1GNz000006c5vXMAQ,26940,2025-03-31,222811006
a1GNz000006cGTJMA2,26760,2025-03-31,222811007
a1GNz000006cGY9MAM,20856,2025-03-31,222811008
a1GNz000006cGbNMAU,26640,2025-03-31,222811009
a1GNz000006cGebMAE,19356,2025-03-31,222811010
a1GNz000006cGhpMAE,22056,2025-03-31,222811011
a1GNz000006cD5uMAE,21156,2025-03-31,222811012
a1GNz000006cGptMAE,20856,2025-03-31,222811013
a1GNz000006cGujMAE,26040,2025-03-31,222811014
a1GNz000006cGzZMAU,26160,2025-03-31,222811015
a1GNz000006cH2nMAE,21756,2025-03-31,222811016
a1GNz000006cH61MAE,21456,2025-03-31,222811017
a1GNz000006cH9FMAU,21456,2025-03-31,222811018
a1GNz000006cHE5MAM,21456,2025-03-31,222811019
a1GNz000006cHFhMAM,21756,2025-03-31,222811020
a1GNz000006cHIvMAM,26760,2025-03-31,222811021
a1GNz000006cHM9MAM,26940,2025-03-31,222811022
a1GNz000006cDMFMA2,21756,2025-03-31,222811023
a1GNz000006cHQzMAM,21636,2025-03-31,222811024
a1GNz000006cHUDMA2,27240,2025-03-31,222811025
a1GNz000006cEXNMA2,27240,2025-03-31,222811026
a1GNz000006cHXRMA2,27240,2025-03-31,222811027
a1GNz000006cHcHMAU,27240,2025-03-31,222811028
a1GNz000006cHfVMAU,27240,2025-03-31,222811029
a1GNz000006cFbVMAU,27060,2025-03-31,222811030
a1GNz000006cHijMAE,21036,2025-03-31,222811031
a1GNz000006cFtsMAE,26940,2025-03-31,222811032
a1GNz000006cHkLMAU,21936,2025-03-31,222811033
a1GNz000006cHlxMAE,27660,2025-03-31,222811034
a1GNz000006cEIJMA2,27360,2025-03-31,222811035
a1GNz000006cHnZMAU,26460,2025-03-31,222811036
a1GNz000006cHpBMAU,26460,2025-03-31,222811037
a1GNz000006cFYJMA2,26460,2025-03-31,222811038
a1GNz000006cHagMAE,21936,2025-03-31,222811039
a1GNz000006cDpHMAU,21636,2025-03-31,222811040
a1GNz000006cHqnMAE,21636,2025-03-31,222811041
a1GNz000006cGYAMA2,21636,2025-03-31,222811042
a1GNz000006cFttMAE,21936,2025-03-31,222811043
a1GNz000006c9wkMAA,27360,2025-03-31,222811044
a1GNz000006cAwcMAE,26940,2025-03-31,222811045
a1GNz000006cH4QMAU,21636,2025-03-31,222811046
a1GNz000006cD3RMAU,21636,2025-03-31,222811047
a1GNz000006cHsPMAU,27240,2025-03-31,222811048
a1GNz000006cG3WMAU,27240,2025-03-31,222811049
a1GNz000006cHvdMAE,27240,2025-03-31,222811050
a1GNz000006cHxFMAU,27240,2025-03-31,222811051
a1GNz000006cHyrMAE,27240,2025-03-31,222811052
a1GNz000006cI0TMAU,27060,2025-03-31,222811053
a1GNz000006cI25MAE,21036,2025-03-31,222811054
a1GNz000006c5fzMAA,26940,2025-03-31,222811055
a1GNz000006cI3hMAE,21936,2025-03-31,222811056
a1GNz000006cI5JMAU,27660,2025-03-31,222811057
a1GNz000006cI6vMAE,27360,2025-03-31,222811058
a1GNz000006cI8XMAU,26460,2025-03-31,222811059
a1GNz000006cIA9MAM,26460,2025-03-31,222811060
a1GNz000006cIBlMAM,26460,2025-03-31,222811061
a1GNz000006cF0PMAU,21936,2025-03-31,222811062
a1GNz000006cIDNMA2,21636,2025-03-31,222811063
a1GNz000006cIEzMAM,21636,2025-03-31,222811064
a1GNz000006cIGbMAM,21636,2025-03-31,222811065
a1GNz000006c6ycMAA,21936,2025-03-31,222811066
a1GNz000006cIIDMA2,27360,2025-03-31,222811067
a1GNz000006cDPqMAM,26940,2025-03-31,222811068
a1GNz000006c652MAA,21636,2025-03-31,222811069
a1GNz000006cILRMA2,21636,2025-03-31,222811070
a1GNz000006cIN3MAM,27240,2025-03-31,222811071
a1GNz000006cIOfMAM,27240,2025-03-31,222811072
a1GNz000006cIQHMA2,27240,2025-03-31,222811073
a1GNz000006cGxyMAE,27240,2025-03-31,222811074
a1GNz000006cIRtMAM,27240,2025-03-31,222811075
a1GNz000006cED0MAM,27060,2025-03-31,222811076
a1GNz000006cENXMA2,21036,2025-03-31,222811077
a1GNz000006cIV7MAM,26940,2025-03-31,222811078
a1GNz000006cIWjMAM,21936,2025-03-31,222811079
a1GNz000006c7p5MAA,27660,2025-03-31,222811080
a1GNz000006cIYLMA2,27360,2025-03-31,222811081
a1GNz000006c7eZMAQ,26460,2025-03-31,222811082
a1GNz000006cHduMAE,26460,2025-03-31,222811083
a1GNz000006cIZxMAM,26460,2025-03-31,222811084
a1GNz000006cIbZMAU,21936,2025-03-31,222811085
a1GNz000006cIdBMAU,21636,2025-03-31,222811086
a1GNz000006cF3dMAE,21636,2025-03-31,222811087
a1GNz000006cIenMAE,21636,2025-03-31,222811088
a1GNz000006cIi1MAE,21936,2025-03-31,222811089
a1GNz000006cIjdMAE,27360,2025-03-31,222811090
a1GNz000006cIlFMAU,26940,2025-03-31,222811091
a1GNz000006cImrMAE,21636,2025-03-31,222811092
a1GNz000006cI8YMAU,21936,2025-03-31,222811093
a1GNz000006cIoTMAU,27360,2025-03-31,222811094
a1GNz000006cIrhMAE,27060,2025-03-31,222811095
a1GNz000006cItJMAU,21036,2025-03-31,222811096
a1GNz000006cIuvMAE,26940,2025-03-31,222811097
a1GNz000006cGrWMAU,21936,2025-03-31,222811098
a1GNz000006cIwXMAU,27660,2025-03-31,222811099
a1GNz000006cFMpMAM,27360,2025-03-31,222811100
a1GNz000006cIy9MAE,26460,2025-03-31,222811101
a1GNz000006cIzlMAE,26460,2025-03-31,222811102
a1GNz000006cIuwMAE,26460,2025-03-31,222811103
a1GNz000006cJ1NMAU,21936,2025-03-31,222811104
a1GNz000006cJ2zMAE,21636,2025-03-31,222811105
a1GNz000006cH62MAE,21636,2025-03-31,222811106
a1GNz000006cJ6DMAU,21636,2025-03-31,222811107
a1GNz000006cHcIMAU,21936,2025-03-31,222811108
a1GNz000006cI5KMAU,27360,2025-03-31,222811109
a1GNz000006cH63MAE,26940,2025-03-31,222811110
a1GNz000006cF54MAE,21636,2025-03-31,222811111
a1GNz000006cHPOMA2,22056,2025-03-31,222811112
a1GNz000006cJ7pMAE,27540,2025-03-31,222811113
a1GNz000006cJ9RMAU,27360,2025-03-31,222811114
a1GNz000006cIbaMAE,21156,2025-03-31,222811115
a1GNz000006cJB3MAM,27240,2025-03-31,222811116
a1GNz000006cHveMAE,22056,2025-03-31,222811117
a1GNz000006c9SrMAI,27840,2025-03-31,222811118
a1GNz000006cCK6MAM,27660,2025-03-31,222811119
a1GNz000006cJCfMAM,26640,2025-03-31,222811120
a1GNz000006cJEHMA2,26640,2025-03-31,222811121
a1GNz000006cJFtMAM,26760,2025-03-31,222811122
a1GNz000006cJHVMA2,22056,2025-03-31,222811123
a1GNz000006cHusMAE,21756,2025-03-31,222811124
a1GNz000006cJJ7MAM,21756,2025-03-31,222811125
a1GNz000006cJKjMAM,21756,2025-03-31,222811126
a1GNz000006cJMLMA2,22056,2025-03-31,222811127
a1GNz000006cHpCMAU,27660,2025-03-31,222811128
a1GNz000006cJNxMAM,27240,2025-03-31,222811129
a1GNz000006cJPZMA2,21756,2025-03-31,222811130
a1GNz000006cCSAMA2,27240,2025-03-31,222811131
a1GNz000006cJRBMA2,22056,2025-03-31,222811132
a1GNz000006cJSnMAM,31440,2025-03-31,222811133
a1GNz000006cIriMAE,26640,2025-03-31,222811134
a1GNz000006cJUPMA2,26760,2025-03-31,222811135
a1GNz000006cFgwMAE,22056,2025-03-31,222811136
a1GNz000006cF6gMAE,21756,2025-03-31,222811137
a1GNz000006c514MAA,21756,2025-03-31,222811138
a1GNz000006cJW1MAM,21756,2025-03-31,222811139
a1GNz000006cJXdMAM,22056,2025-03-31,222811140
a1GNz000006cIzmMAE,27660,2025-03-31,222811141
a1GNz000006cDqtMAE,27240,2025-03-31,222811142
a1GNz000006cJZFMA2,21756,2025-03-31,222811143
a1GNz000006cAOAMA2,21456,2025-03-31,222811144
a1GNz000006cJarMAE,26760,2025-03-31,222811145
a1GNz000006cJcTMAU,22056,2025-03-31,222811146
a1GNz000006cJe5MAE,27660,2025-03-31,222811147
a1GNz000006cFgxMAE,27540,2025-03-31,222811148
a1GNz000006cHpDMAU,27660,2025-03-31,222811149
a1GNz000006cJfhMAE,22056,2025-03-31,222811150
a1GNz000006cEcoMAE,55260,2025-03-31,222813001
a1GNz000006cG0HMAU,33960,2025-03-31,222813002
a1GNz000006c7eYMAQ,33960,2025-03-31,222813003
a1GNz000006cG8LMAU,32430,2025-03-31,222813004
a1GNz000006cENWMA2,62400,2025-03-31,222813005
a1GNz000006cGGPMA2,39180,2025-03-31,222813006
a1GNz000006cGMrMAM,29880,2025-03-31,222813007
a1GNz000006cG1tMAE,600,2025-03-31,222814001
a1GNz000006cG57MAE,600,2025-03-31,222814002
a1GNz000006cG9xMAE,600,2025-03-31,222814003
a1GNz000006cGDBMA2,600,2025-03-31,222814004
a1GNz000006cGI1MAM,600,2025-03-31,222814005
a1GNz000006cGOTMA2,600,2025-03-31,222814006
a1GNz000006cDdYMAU,600,2025-03-31,222814007
a1GNz000006cFYHMA2,600,2025-03-31,222814008
a1GNz000006cGUvMAM,600,2025-03-31,222814009
a1GNz000006cELuMAM,600,2025-03-31,222814010
a1GNz000006cGczMAE,600,2025-03-31,222814011
a1GNz000006cEcpMAE,600,2025-03-31,222814012
a1GNz000006c5fyMAA,600,2025-03-31,222814013
a1GNz000006cGmfMAE,600,2025-03-31,222814014
a1GNz000006cGrVMAU,600,2025-03-31,222814015
a1GNz000006cGwLMAU,600,2025-03-31,222814016
a1GNz000006cH1BMAU,600,2025-03-31,222814017
a1GNz000006cH4PMAU,600,2025-03-31,222814018
a1GNz000006cH7dMAE,600,2025-03-31,222814019
a1GNz000006cHCTMA2,600,2025-03-31,222814020
a1GNz000006cGpuMAE,600,2025-03-31,222814021
a1GNz000006cHHJMA2,600,2025-03-31,222814022
a1GNz000006cHKXMA2,600,2025-03-31,222814023
a1GNz000006cHNlMAM,600,2025-03-31,222814024
a1GNz000006cHPNMA2,600,2025-03-31,222814025
a1GNz000006cHSbMAM,600,2025-03-31,222814026
a1GNz000006c41aMAA,600,2025-03-31,222814027
a1GNz000006cHVpMAM,600,2025-03-31,222814028
a1GNz000006cHafMAE,600,2025-03-31,222814029
a1GNz000006cHdtMAE,600,2025-03-31,222814030
a1GNz000006cHh7MAE,600,2025-03-31,222814031
a1GNz000008uoQ4MAI,600,2025-03-31,222814032
a1GNz000008upG9MAI,600,2025-03-31,222814033
a1GNz000008uiRaMAI,600,2025-03-31,222814034
a1GNz000008upHlMAI,600,2025-03-31,222814035
a1GNz000008upJNMAY,600,2025-03-31,222814036
a1GNz000008upKzMAI,600,2025-03-31,222814037
a1GNz000008unoyMAA,600,2025-03-31,222814038
a1GNz000008upMbMAI,600,2025-03-31,222814039
a1GNz000008upODMAY,600,2025-03-31,222814040
a1GNz000008upPpMAI,600,2025-03-31,222814041
a1GNz000008upL0MAI,600,2025-03-31,222814042
a1GNz000008upRRMAY,600,2025-03-31,222814043
a1GNz000008upT3MAI,600,2025-03-31,222814044
a1GNz000008upUfMAI,600,2025-03-31,222814045
a1GNz000008uoKYMAY,600,2025-03-31,222814046
a1GNz000008upL1MAI,600,2025-03-31,222814047
a1GNz000008upWHMAY,600,2025-03-31,222814048
a1GNz000008upXtMAI,600,2025-03-31,222814049
a1GNz000008upZVMAY,600,2025-03-31,222814050
a1GNz000008uixMMAQ,600,2025-03-31,222814051
a1GNz000008upRSMAY,600,2025-03-31,222814052
a1GNz000008upb7MAA,600,2025-03-31,222814053
a1GNz000008uo7CMAQ,600,2025-03-31,222814054
a1GNz000008upcjMAA,600,2025-03-31,222814055
a1GNz000008upeLMAQ,600,2025-03-31,222814056
a1GNz000008upfxMAA,600,2025-03-31,222814057
a1GNz000008uphZMAQ,600,2025-03-31,222814058
a1GNz000008upjBMAQ,600,2025-03-31,222814059
a1GNz000008upknMAA,600,2025-03-31,222814060
a1GNz000008upmPMAQ,600,2025-03-31,222814061
a1GNz000008upo1MAA,600,2025-03-31,222814062
a1GNz000008uppdMAA,600,2025-03-31,222814063
a1GNz000008uprFMAQ,600,2025-03-31,222814064
a1GNz000008upsrMAA,600,2025-03-31,222814065
a1GNz000008upuTMAQ,600,2025-03-31,222814066
a1GNz000008upw5MAA,600,2025-03-31,222814067
a1GNz000008upxhMAA,600,2025-03-31,222814068
a1GNz000008upzJMAQ,600,2025-03-31,222814069
a1GNz000008um8cMAA,600,2025-03-31,222814070
a1GNz000008uq0vMAA,600,2025-03-31,222814071
a1GNz000008uq2XMAQ,600,2025-03-31,222814072
a1GNz000008uq49MAA,600,2025-03-31,222814073
a1GNz000008uq5lMAA,600,2025-03-31,222814074
a1GNz000008uq7NMAQ,600,2025-03-31,222814075
a1GNz000008uq8zMAA,600,2025-03-31,222814076
a1GNz000008uqAbMAI,600,2025-03-31,222814077
a1GNz000008ukazMAA,600,2025-03-31,222814078
a1GNz000008uqDpMAI,600,2025-03-31,222814079
a1GNz000008uqFRMAY,600,2025-03-31,222814080
a1GNz000008uqH3MAI,600,2025-03-31,222814081
a1GNz000008uqIfMAI,600,2025-03-31,222814082
a1GNz000008uqKHMAY,600,2025-03-31,222814083
a1GNz000008uqNVMAY,600,2025-03-31,222814084
a1GNz000008uqP7MAI,600,2025-03-31,222814085
a1GNz000008uqQjMAI,600,2025-03-31,222814086
a1GNz000008uqSLMAY,600,2025-03-31,222814087
a1GNz000008uqTxMAI,600,2025-03-31,222814088
a1GNz000008uqVZMAY,600,2025-03-31,222814089
a1GNz000008uqXBMAY,600,2025-03-31,222814090
a1GNz000008uqYnMAI,600,2025-03-31,222814091
a1GNz000008uqaPMAQ,600,2025-03-31,222814092
a1GNz000008uqc1MAA,600,2025-03-31,222814093
a1GNz000008uqddMAA,600,2025-03-31,222814094
a1GNz000008uqfFMAQ,600,2025-03-31,222814095
a1GNz000008uqgrMAA,600,2025-03-31,222814096
a1GNz000008uqiTMAQ,600,2025-03-31,222814097
a1GNz000008uqk5MAA,600,2025-03-31,222814098
a1GNz000008uqlhMAA,600,2025-03-31,222814099
a1GNz000008uqc2MAA,600,2025-03-31,222814100
a1GNz000008uqnJMAQ,600,2025-03-31,222814101
a1GNz000008uqovMAA,600,2025-03-31,222814102
a1GNz000008uqqXMAQ,600,2025-03-31,222814103
a1GNz000008uqs9MAA,600,2025-03-31,222814104
a1GNz000008uqtlMAA,600,2025-03-31,222814105
a1GNz000008uqvNMAQ,600,2025-03-31,222814106
a1GNz000008uqwzMAA,600,2025-03-31,222814107
a1GNz000008un4CMAQ,600,2025-03-31,222814108
a1GNz000008uqybMAA,600,2025-03-31,222814109
a1GNz000008ur0DMAQ,600,2025-03-31,222814110
a1GNz000008ur1pMAA,600,2025-03-31,222814111
a1GNz000008uqc3MAA,600,2025-03-31,222814112
a1GNz000008uouiMAA,600,2025-03-31,222814113
a1GNz000008ur3RMAQ,600,2025-03-31,222814114
a1GNz000008uoiIMAQ,600,2025-03-31,222814115
a1GNz000008ur53MAA,600,2025-03-31,222814116
a1GNz000008ur6fMAA,600,2025-03-31,222814117
a1GNz000008uqQkMAI,600,2025-03-31,222814118
a1GNz000008ur8HMAQ,600,2025-03-31,222814119
a1GNz000008ur9tMAA,600,2025-03-31,222814120
a1G4J0000025z5EUAQ,19220,2025-03-31,317351001
a1G4J0000025zDxUAI,250,2025-03-31,317351002
a1G4J0000025z8MUAQ,150,2025-03-31,317351003
a1G4J0000025yjqUAA,150,2025-03-31,317351004
a1G4J0000025xf9UAA,200,2025-03-31,317351005
a1G4J0000025ynPUAQ,13652,2025-03-31,317351006
a1G4J0000025z6bUAA,11362,2025-03-31,317351007
a1G4J0000025yyaUAA,250,2025-03-31,317351008
a1G4J0000025zE7UAI,18560,2025-03-31,317351009
a1G4J0000025yu5UAA,150,2025-03-31,317351010
a1G4J0000025yUIUAY,150,2025-03-31,317351011
a1G4J0000025z37UAA,150,2025-03-31,317351012
a1G4J0000025zFKUAY,150,2025-03-31,317351013
a1G4J0000025ygDUAQ,200,2025-03-31,317351014
a1G4J0000025yybUAA,150,2025-03-31,317351015
a1G4J0000025yzXUAQ,200,2025-03-31,317351016
a1G4J0000025ynyUAA,250,2025-03-31,317351017
a1G4J0000025z2OUAQ,150,2025-03-31,317351018
a1G4J0000025zFyUAI,18476,2025-03-31,317351019
a1G4J0000025yaLUAQ,250,2025-03-31,317351020
a1G4J0000025z9oUAA,200,2025-03-31,317351021
a1G4J0000025z2JUAQ,150,2025-03-31,317351022
a1G4J0000025z67UAA,150,2025-03-31,317351023
a1G4J0000025zEgUAI,11022,2025-03-31,317351024
a1G4J0000025z98UAA,1,2025-03-31,317351025
a1G4J0000025zFFUAY,200,2025-03-31,317351026
a1G4J0000025z9iUAA,250,2025-03-31,317351027
a1G4J0000025xfAUAQ,250,2025-03-31,317351028
a1G4J0000025zF0UAI,11232,2025-03-31,317351029
a1G4J0000025z0CUAQ,22180,2025-03-31,317351030
a1G4J0000025yRsUAI,250,2025-03-31,317351031
a1G4J0000025zFAUAY,250,2025-03-31,317351032
a1G4J0000025z3BUAQ,200,2025-03-31,317351033
a1G4J0000025zEqUAI,150,2025-03-31,317351034
a1G4J0000025zEXUAY,200,2025-03-31,317351035
a1G4J0000025zHGUAY,250,2025-03-31,317351036
a1G4J0000025zCwUAI,200,2025-03-31,317351037
a1G4J0000025z3AUAQ,200,2025-03-31,317351038
a1G4J0000025zInUAI,200,2025-03-31,317351039
a1G4J0000025zFjUAI,150,2025-03-31,317351040
a1G4J0000025zGcUAI,15397,2025-03-31,317351041
a1G4J0000025zGIUAY,200,2025-03-31,317351042
a1G4J0000025zFeUAI,200,2025-03-31,317351043
a1G4J0000025zF5UAI,200,2025-03-31,317351044
a1G4J0000025zHzUAI,250,2025-03-31,317351045
a1G4J0000025z96UAA,12355,2025-03-31,317351046
a1G4J0000025zI9UAI,200,2025-03-31,317351047
a1G4J0000025z2mUAA,12667,2025-03-31,317351048
a1G4J0000025zE9UAI,250,2025-03-31,317351049
a1G4J0000025yAVUAY,250,2025-03-31,317351050
a1G4J0000025zFvUAI,250,2025-03-31,317351051
a1G4J0000025z7SUAQ,11830,2025-03-31,317351052
a1G4J0000025ytcUAA,150,2025-03-31,317351053
a1G4J0000025yFUUAY,250,2025-03-31,317351054
a1G4J0000025zF6UAI,1,2025-03-31,317351055
a1G4J0000025z0kUAA,150,2025-03-31,317351056
a1G4J0000025zHaUAI,200,2025-03-31,317351057
a1G4J0000025zJRUAY,11731,2025-03-31,317351058
a1G4J0000025zCvUAI,1,2025-03-31,317351059
a1G4J0000025yxEUAQ,150,2025-03-31,317351060
a1G4J0000025yzpUAA,250,2025-03-31,317351061
a1G4J0000025zIOUAY,22034,2025-03-31,317351062
a1G4J0000025zIkUAI,250,2025-03-31,317351063
a1G4J0000025z61UAA,13759,2025-03-31,317351064
a1G4J0000025zI0UAI,250,2025-03-31,317351065
a1G4J0000025zGwUAI,250,2025-03-31,317351066
a1G4J0000025yAUUAY,16385,2025-03-31,317351067
a1G4J0000025zKKUAY,250,2025-03-31,317351068
a1G4J0000025zHRUAY,250,2025-03-31,317351069
a1G4J0000025zHFUAY,200,2025-03-31,317351070
a1G4J0000025zH2UAI,1,2025-03-31,317351071
a1G4J0000025z1qUAA,150,2025-03-31,317351072
a1G4J0000025zEvUAI,16427,2025-03-31,317351073
a1G4J0000025zL3UAI,15804,2025-03-31,317351074
a1G4J0000025z0lUAA,250,2025-03-31,317351075
a1G4J0000025zIsUAI,200,2025-03-31,317351076
a1G4J0000025zF2UAI,250,2025-03-31,317351077
a1G4J0000025zEKUAY,250,2025-03-31,317351078
a1G4J0000025zGyUAI,150,2025-03-31,317351079
a1G4J0000025z99UAA,150,2025-03-31,317351080
a1G4J0000025zMaUAI,19183,2025-03-31,317351081
a1G4J0000025zFpUAI,200,2025-03-31,317351082
a1G4J0000025zKGUAY,12043,2025-03-31,317351083
a1G4J0000025z8bUAA,200,2025-03-31,317351084
a1G4J0000025zI5UAI,18486,2025-03-31,317351085
a1G4J0000025zAXUAY,1,2025-03-31,317351086
a1G4J0000025zFZUAY,19279,2025-03-31,317351087
a1G4J0000025zJDUAY,10400,2025-03-31,317351088
a1G4J0000025zJEUAY,12355,2025-03-31,317351089
a1G4J0000025wiWUAQ,300,2025-03-31,317351090
a1G4J0000025ywBUAQ,360,2025-03-31,317351091
a1G4J0000025zIuUAI,360,2025-03-31,317351092
a1G4J0000025zHEUAY,190,2025-03-31,317351093
a1G4J0000025zEcUAI,125,2025-03-31,317351094
a1G4J0000025zG9UAI,360,2025-03-31,317351095
a1G4J0000025zM1UAI,420,2025-03-31,317351096
a1G4J0000025zHCUAY,125,2025-03-31,317351097
a1G4J0000025ypAUAQ,190,2025-03-31,317351098
a1G4J0000025zLSUAY,300,2025-03-31,317351099
a1G4J0000025zIpUAI,180,2025-03-31,317351100
a1G4J0000025z7XUAQ,300,2025-03-31,317351101
a1G4J0000025zE4UAI,360,2025-03-31,317351102
a1G4J0000025zItUAI,300,2025-03-31,317351103
a1G4J0000025yvDUAQ,190,2025-03-31,317351104
a1G4J0000025yRNUAY,300,2025-03-31,317351105
a1G4J0000025zJvUAI,300,2025-03-31,317351139
a1G4J0000025ys4UAA,360,2025-03-31,317351140
a1G4J0000025z8jUAA,273,2025-03-31,317351141
a1G4J0000025zDeUAI,360,2025-03-31,317351142
a1G4J0000025zGjUAI,300,2025-03-31,317351143
a1G4J0000025zCIUAY,360,2025-03-31,317351144
a1G4J0000025zH9UAI,360,2025-03-31,317351145
a1G4J0000025ydcUAA,405,2025-03-31,317351146
a1G4J0000025ytWUAQ,360,2025-03-31,317351147
a1G4J0000025zJjUAI,315,2025-03-31,317351148
a1G4J0000025zDVUAY,360,2025-03-31,317351149
a1G4J0000025zLwUAI,360,2025-03-31,317351150
a1G4J0000025zMQUAY,300,2025-03-31,317351151
a1G4J0000025z8RUAQ,370,2025-03-31,317351152
a1G4J0000025zK6UAI,420,2025-03-31,317351153
a1G4J0000025zELUAY,312,2025-03-31,317351154
a1G4J0000025zBdUAI,250,2025-03-31,317352001
a1G4J0000025z9pUAA,11045,2025-03-31,317352002
a1G4J0000025zEOUAY,17517,2025-03-31,317352003
a1G4J0000025zFPUAY,20324,2025-03-31,317352004
a1G4J0000025zFtUAI,12792,2025-03-31,317352005
a1G4J0000025z9jUAA,13624,2025-03-31,317352006
a1G4J0000025zGhUAI,13447,2025-03-31,317352007
a1G4J0000025yxxUAA,12480,2025-03-31,317352008
a1G4J0000025zONUAY,250,2025-03-31,317352009
a1G4J0000025zFfUAI,250,2025-03-31,317352010
a1G4J0000025yc0UAA,250,2025-03-31,317352011
a1G4J0000025zFdUAI,250,2025-03-31,317352012
a1G4J0000025z5YUAQ,15444,2025-03-31,317352013
a1G4J0000025zHqUAI,250,2025-03-31,317352014
a1G4J0000025z8kUAA,14589,2025-03-31,317352015
a1G4J0000025zHHUAY,10546,2025-03-31,317352016
a1G4J0000025zG8UAI,250,2025-03-31,317352017
a1G4J0000025zIvUAI,250,2025-03-31,317352018
a1G4J0000025zGnUAI,200,2025-03-31,317352019
a1G4J0000025zGNUAY,20352,2025-03-31,317352020
a1G4J0000025ykfUAA,14265,2025-03-31,317352021
a1G4J0000025z8lUAA,200,2025-03-31,317352022
a1G4J0000025zHLUAY,14844,2025-03-31,317352023
a1G4J0000025zEhUAI,13247,2025-03-31,317352024
a1G4J0000025zKVUAY,250,2025-03-31,317352025
a1G4J0000025zFLUAY,250,2025-03-31,317352026
a1G4J0000025z1RUAQ,250,2025-03-31,317352027
a1G4J0000025zEAUAY,13042,2025-03-31,317352028
a1G4J0000025z5HUAQ,250,2025-03-31,317352029
a1G4J0000025yp9UAA,14213,2025-03-31,317352030
a1G4J0000025yllUAA,20154,2025-03-31,317352031
a1G4J0000025z2hUAA,250,2025-03-31,317352032
a1G4J0000025yxlUAA,20900,2025-03-31,317352033
a1G4J0000025zGJUAY,20357,2025-03-31,317352034
a1G4J0000025z9PUAQ,200,2025-03-31,317352035
a1G4J0000025zIdUAI,200,2025-03-31,317352036
a1G4J0000025zJ3UAI,15070,2025-03-31,317352037
a1G4J0000025yrgUAA,1,2025-03-31,317352038
a1G4J0000025zIEUAY,250,2025-03-31,317352039
a1G4J0000025xUaUAI,200,2025-03-31,317352040
a1G4J0000025zJHUAY,250,2025-03-31,317352041
a1G4J0000025zKUUAY,0,2025-03-31,317352042
a1G4J0000025zJhUAI,200,2025-03-31,317352043
a1G4J0000025z5JUAQ,21771,2025-03-31,317352044
a1G4J0000025zIqUAI,250,2025-03-31,317352045
a1G4J0000025xX9UAI,20900,2025-03-31,317352046
a1G4J0000025z5gUAA,250,2025-03-31,317352047
a1G4J0000025zClUAI,1,2025-03-31,317352048
a1G4J0000025yy5UAA,250,2025-03-31,317352049
a1G4J0000025zKZUAY,250,2025-03-31,317352050
a1G4J0000025yROUAY,200,2025-03-31,317352051
a1G4J0000025zDaUAI,250,2025-03-31,317352052
a1G4J0000025zK0UAI,15850,2025-03-31,317352053
a1G4J0000025zKjUAI,9048,2025-03-31,317352054
a1G4J0000025zJXUAY,250,2025-03-31,317352055
a1G4J0000025zEJUAY,250,2025-03-31,317352056
a1G4J0000025yntUAA,20984,2025-03-31,317352057
a1G4J0000025zCHUAY,16192,2025-03-31,317352058
a1G4J0000025zAHUAY,14602,2025-03-31,317352059
a1G4J0000025zE6UAI,200,2025-03-31,317352060
a1G4J0000025zK8UAI,250,2025-03-31,317352061
a1G4J0000025zPFUAY,200,2025-03-31,317352062
a1G4J0000025yUgUAI,250,2025-03-31,317352063
a1G4J0000025zBeUAI,250,2025-03-31,317352064
a1G4J0000025zGGUAY,1,2025-03-31,317352065
a1G4J0000025zGFUAY,1,2025-03-31,317352066
a1G4J0000025z9SUAQ,16127,2025-03-31,317352067
a1G4J0000025zMVUAY,13468,2025-03-31,317352068
a1G4J0000025z5hUAA,250,2025-03-31,317352069
a1G4J0000025zKCUAY,14274,2025-03-31,317352070
a1G4J0000025zN5UAI,250,2025-03-31,317352071
a1G4J0000025zODUAY,1,2025-03-31,317352072
a1G4J0000025ywxUAA,1,2025-03-31,317352073
a1G4J0000025zLCUAY,19540,2025-03-31,317352074
a1G4J0000025yo7UAA,13759,2025-03-31,317352075
